Auto_id,post_id,title,metadata,genres,year,image,quality,url
1425,288501,Soch (2002),IMDb: 4.4|2002|145 min,Bollywood|Thriller,2002,https://m.media-amazon.com/images/M/MV5BNTNlNTFiYjMtYzQwMC00Nzk0LWFmZmQtYTQyZmZhMDhjMTI5XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_FMjpg_UX1038_.jpg,HINDI,https://yomovies.date/soch-2002-Watch-online-full-movie/
1424,288608,Chhota Bheem Ki Citi Pitti Gul (2021),IMDb: 6.3|2021|69 min,Action|Adventure|Animation|Bollywood|Fantasy,2021,https://play-lh.googleusercontent.com/6s8WvqgYwBlh0XoYJpeK9GtAuYbCvdTUhuNi3WiXPIddac6NtB_-3xHW-VQe4FgE1Op_3xZfG7E_QsXRmyK9,HINDI,https://yomovies.date/chhota-bheem-ki-citi-pitti-gul-2021-Watch-online-full-movie/
1423,322372,Stories on the Next Page (2022),IMDb: 5.3|2022|38 min,Bollywood|Drama|Short,2022,https://m.media-amazon.com/images/M/MV5BNThkYjdlZjYtZjliYS00MGUzLTliNDItZTNiZDIwNjAxMzA3XkEyXkFqcGdeQXVyNjQ2MjM1OTk@._V1_FMjpg_UY641_.jpg,HINDI,https://yomovies.date/stories-on-the-next-page-2022-Watch-online-full-movie/
1422,316462,Janhit Mein Jaari (2022),IMDb: 8.4|2022|135 min,Bollywood|Comedy|Drama|Romance,2022,https://m.media-amazon.com/images/M/MV5BOTA4YWU3ZGMtOTAwYy00MTIzLTk0YjYtMGYzMTg4YTM4Y2UxXkEyXkFqcGdeQXVyMzE4NjMwMjc@._V1_FMjpg_UY568_.jpg,HINDI,https://yomovies.date/janhit-mein-jaari-2022-Watch-online-full-movie/
1421,54566,EMI Liya Hai To Chukana Padega (2008),IMDb: 4.2|2008|180 min,Bollywood|Comedy|Crime|Drama,2008,https://m.media-amazon.com/images/M/MV5BYjY2OWRkN2MtMGQ5Yy00NjYyLWJiNWMtN2IwYTUyNzM2YmZjXkEyXkFqcGdeQXVyMjU4NDY1ODA@._V1_FMjpg_UX1000_.jpg,HINDI,https://yomovies.date/emi-liya-hai-to-chukana-padega-2008-Watch-online-full-movie/
1420,61069,Kaun Kare Kurbanie (1991),IMDb: 3.3|1991|154 min,Action|Bollywood|Crime|Drama,1991,https://m.media-amazon.com/images/I/61v-1bxBBRL._SL1068_.jpg,HINDI,https://yomovies.date/kaun-kare-kurbanie-1991-Watch-online-full-movie/
1419,323210,Majajan Orchestra (2022) Punjabi,IMDb: 5.6|2022|137 min,Bollywood|Drama,2022,https://bingeddata.s3.amazonaws.com/uploads/2022/05/Majajan-Orchestra-Punjabi-Movie-Streaming-Online-Watch.jpg,Punjabi,https://yomovies.date/majajan-orchestra-2022-punjabi-Watch-online-full-movie/
1418,322292,Jayanti (2021),IMDb: 8.3|2021|144 min,Bollywood|Drama,2021,https://m.media-amazon.com/images/M/MV5BZjY3NGVhZTQtY2YyYy00ZmYyLTk0ZDYtOGFhZDJjY2JmOGQwXkEyXkFqcGdeQXVyNjM0NjUxODk@._V1_FMjpg_UY576_.jpg,HINDI,https://yomovies.date/jayanti-2021-Watch-online-full-movie/
1417,303337,Mere Desh Ki Dharti (2022),IMDb: 6.7|2022|111 min,Bollywood|Comedy|Drama,2022,https://m.media-amazon.com/images/M/MV5BZDY3NDhkMDktZTFlOC00YWI1LWI1ZDYtYWFhYTk4ODE5YTg5XkEyXkFqcGdeQXVyODAyOTM4OTU@._V1_FMjpg_UY720_.jpg,HINDI,https://yomovies.date/mere-desh-ki-dharti-2022-Watch-online-full-movie/
1416,261938,Shu Thayu (2018) Gujarati,IMDb: 7.3|2021|135 min,Bollywood|Comedy|Gujarati,2021,https://m.media-amazon.com/images/M/MV5BOWQyZmQ1NWUtYWQxZC00MzczLTgzZDgtNjZhYTZmYjM1ZWVlXkEyXkFqcGdeQXVyMTA4NjE0NjEy._V1_FMjpg_UX888_.jpg,Gujarati,https://yomovies.date/shu-thayu-2018-gujarati-Watch-online-full-movie/
1415,317566,Jug Jugg Jeeyo (2022),IMDb: 5.2|2022|120 min,Bollywood|Comedy|Drama,2022,https://m.media-amazon.com/images/M/MV5BMTg5YjlkZmItZWZjOC00ZWQ5LTk2MjctYmI2ZGYzODY0N2ZmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_FMjpg_UY576_.jpg,HINDI,https://yomovies.date/jug-jugg-jeeyo-2022-Watch-online-full-movie/
1414,317928,Sher Bhagga (2022) Punjabi,IMDb: 5.8|2022|134 min,Bollywood|Comedy|Punjabi,2022,https://m.media-amazon.com/images/M/MV5BOTlkODYyMjYtMTI4Ny00ZjJhLWJjMzItZDk1ZWQ2YTcwODYzXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_FMjpg_UY722_.jpg,Punjabi,https://yomovies.date/sher-bhagga-2022-punjabi-Watch-online-full-movie/
1413,53020,Barsaat: A Sublime Love Story (2005),IMDb: 3.8|2005|143 min,Bollywood|Drama|Romance,2005,https://m.media-amazon.com/images/M/MV5BZTg2OGJlNDEtOTY5Yy00ZWMyLWExYTMtNGI5NGYyZGQ5NTBmXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_FMjpg_UX500_.jpg,HINDI,https://yomovies.date/barsaat-a-sublime-love-story-2005-Watch-online-full-movie/
1412,61887,Aashiq Banaya Aapne (2005),IMDb: 4.2|2005|115 min,Bollywood|Drama|Romance|Thriller,2005,https://m.media-amazon.com/images/M/MV5BMjFkNzMxYzEtOTdiNS00ZWQ3LWFlMDItMjBlMTBhMGI5YWJmXkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_FMjpg_UX1037_.jpg,HINDI,https://yomovies.date/aashiq-banaya-aapne-2005-Watch-online-full-movie/
1411,53612,Anjaam (1994),IMDb: 6.9|1994|170 min,Bollywood|Drama|Romance,1994,"https://m.media-amazon.com/images/M/MV5BZDQwNTQ2NzAtNTFiNy00NzUyLWE3MTMtYjUzMjFlMzgwZWRmXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_QL50_SY1000_CR0,0,666,1000_AL_.jpg",HINDI,https://yomovies.date/anjaam-1994-Watch-online-full-movie/
1410,267566,Marne Bhi Do Yaaron (2019),IMDb: 4.8|2019|130 min,Bollywood|Comedy,2019,https://m.media-amazon.com/images/M/MV5BMGUyYTMxMzYtN2I1OS00ZTU2LTgwMGYtZjMyNDQyYjhlMjcyXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_FMjpg_UX886_.jpg,HINDI,https://yomovies.date/marne-bhi-do-yaaron-2019-Watch-online-full-movie/
1409,100373,Khuda Gawah (1992),IMDb: 6.5|1992|193 min,Action|Adventure|Bollywood|Drama|Romance,1992,https://m.media-amazon.com/images/M/MV5BODQ4ODc4ODM0NV5BMl5BanBnXkFtZTgwNjg1MTY2NDE@._V1_FMjpg_UX375_.jpg,HINDI,https://yomovies.date/khuda-gawah-1992-Watch-online-full-movie/
1408,52746,One by Two (2014),IMDb: 4.2|2014|139 min,Bollywood|Comedy|Drama|Romance,2014,https://image.tmdb.org/t/p/w185/dbiR3BH0NlZlFBQIv73dZn3ZBqk.jpg,HINDI,https://yomovies.date/one-by-two-2014-Watch-online-full-movie/
1407,208687,Jinde Meriye (2020),IMDb: 5.5|2021|141 min,Action|Bollywood|Drama|Punjabi|Romance,2021,https://m.media-amazon.com/images/M/MV5BMGI3ZjIyYWYtYjVlNC00ZGI5LTgzNjMtMGZhM2U2NDc1YWU1XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_FMjpg_UX709_.jpg,Punjabi,https://yomovies.date/jinde-meriye-2020-Watch-online-full-movie/
1406,53104,Chup Chup Ke (2006),IMDb: 6.8|2006|164 min,Bollywood|Comedy|Drama|Romance,2006,https://m.media-amazon.com/images/M/MV5BMTg3MTMzNjUwOF5BMl5BanBnXkFtZTcwODgxODMzMQ@@._V1_QL50_.jpg,HINDI,https://yomovies.date/chup-chup-ke-2006-Watch-online-full-movie/
1405,62116,Shikari – The Hunter (1991),IMDb: 5.7|1991|156 min,Action|Adventure|Bollywood|Drama,1991,https://i2.cinestaan.com/image-bank/640-360/72001-73000/72899.jpg,HINDI,https://yomovies.date/shikari-the-hunter-1991-Watch-online-full-movie/
1404,323429,Bajre Da Sitta (2022) Punjabi,IMDb: 5.8|2022|113 min,Bollywood|Drama|Punjabi,2022,https://m.media-amazon.com/images/M/MV5BZjJjODUzZDktZWM4Yi00MTRjLTg0OGMtMjQyMWI3ZTQyZWFiXkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_FMjpg_UX333_.jpg,Punjabi,https://yomovies.date/bajre-da-sitta-2022-punjabi-Watch-online-full-movie/
1403,60303,Deewane (2000),IMDb: 4.7|2000|164 min,Action|Bollywood|Drama|Romance,2000,https://imagetot.com/images/2021/09/07/5fb89941ea3c2845a6f42da968ab9f38.jpg,HINDI,https://yomovies.date/deewane-2000-Watch-online-full-movie/
1402,52984,Andhaa Kaanoon (1983),IMDb: 6.1|1983|155 min,Action|Bollywood|Drama,1983,https://m.media-amazon.com/images/I/81ZvPpjZ6dL._SS500_.jpg,HINDI,https://yomovies.date/andhaa-kaanoon-1983-Watch-online-full-movie/
1401,229922,Barsaat (1995),IMDb: 5.4|1995|166 min,Action|Bollywood|Romance,1995,https://m.media-amazon.com/images/M/MV5BMzM3NDkwMzA0OV5BMl5BanBnXkFtZTcwOTk1ODgzMQ@@._V1_FMjpg_UX353_.jpg,HINDI,https://yomovies.date/barsaat-1995-Watch-online-full-movie/
1400,269734,Khap (2011),IMDb: 5.0|2011|125 min,Bollywood|Drama|Thriller,2011,https://m.media-amazon.com/images/M/MV5BZjEyYzg4ZjktMDFjMC00ZTFkLWEyODktZWFiODRmMGMzOTNhXkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_FMjpg_UX496_.jpg,HINDI,https://yomovies.date/khap-2011-Watch-online-full-movie/
1399,269740,Purana Mandir (1984),IMDb: 6.3|1984|144 min,Bollywood|Horror,1984,https://m.media-amazon.com/images/M/MV5BYzc2NzQ0ZDQtOGM4NC00NzE4LWFmNzAtYjVjYmVhMWE2ZDBmXkEyXkFqcGdeQXVyNjI2ODc0NTY@._V1_FMjpg_UX750_.jpg,HINDI,https://yomovies.date/purana-mandir-1984-Watch-online-full-movie/
1398,322515,Tera Mera Saath Rahen (2001),IMDb: 5.0|2001|148 min,Bollywood|Drama|Music,2001,https://m.media-amazon.com/images/M/MV5BMTc3MDQyMjYwOV5BMl5BanBnXkFtZTcwMTkxNDE0MQ@@._V1_.jpg,HINDI,https://yomovies.date/tera-mera-saath-rahen-2001-2-Watch-online-full-movie/
1397,323295,Dharti (2011) Punjabi,IMDb: 7.2|2011|126 min,Action|Bollywood|Drama,2011,https://m.media-amazon.com/images/M/MV5BY2ZmZTg3YzAtZmE1Mi00YTk5LWEzNGEtM2UyZjRkYTFiYmE3XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_FMjpg_UY576_.jpg,Punjabi,https://yomovies.date/dharti-2011-punjabi-Watch-online-full-movie/
1396,323284,Return of Hanuman (2007),IMDb: 7.2|2007|110 min,Action|Adventure|Animation|Bollywood|Family,2007,https://m.media-amazon.com/images/M/MV5BNTE3ZmEzMTItOGZkZS00NzdiLTljMjEtZWU2MTBhYTgzYmY2XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_FMjpg_UY694_.jpg,HINDI,https://yomovies.date/return-of-hanuman-2007-Watch-online-full-movie/
1395,323282,Salaam Bombay! (1988),IMDb: 7.9|1988|113 min,Bollywood|Crime|Drama,1988,https://m.media-amazon.com/images/M/MV5BOTI4MzY5ZTctMjhkYi00ZTUyLWIzMGUtYjEzYTg5NWE0N2Y4XkEyXkFqcGdeQXVyMTMxMTY0OTQ@._V1_FMjpg_UY684_.jpg,HINDI,https://yomovies.date/salaam-bombay-1988-Watch-online-full-movie/
1394,42983,Antardwand (2008),IMDb: 7.3|2008|114 min,Bollywood|Drama,2008,https://m.media-amazon.com/images/M/MV5BNjNlMTc0MmYtMmQzMi00ZjI1LWJlYmQtMTBjYTYwZDc4YjA4XkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_FMjpg_UX1000_.jpg,HINDI,https://yomovies.date/antardwand-2008-Watch-online-full-movie/
1393,99872,K.G.F: Chapter 1 (2018) Hindi Dubbed,IMDb: 8.2|2018|156 min,Action|Bollywood|Crime|Drama,2018,https://m.media-amazon.com/images/M/MV5BN2ExMjdlMmUtNzUxOS00Y2VjLWIxMjItOGNmZDg4YzUyZDQ5XkEyXkFqcGdeQXVyODIwMDI1NjM@._V1_QL50_.jpg,HINDI,https://yomovies.date/k-g-f-chapter-1-2018-hindi-dubbed-Watch-online-full-movie/
1392,284882,Udhaar Ki Zindagi (1994),IMDb: 5.8|1994|159 min,Bollywood|Drama,1994,https://m.media-amazon.com/images/M/MV5BMjc1ZTM0ZDktY2FmNS00OTUyLWE3OTgtZDhkNDA4ZTdiZTcxXkEyXkFqcGdeQXVyMTI3MjAzODA4._V1_FMjpg_UX444_.jpg,HINDI,https://yomovies.date/udhaar-ki-zindagi-1994-Watch-online-full-movie/
1391,297503,Kaise Kaise Rishte (1993),IMDb: 5.6|1993|134 min,Bollywood|Romance,1993,https://m.media-amazon.com/images/M/MV5BYjUzMDNjMTQtZGVlZS00MGVmLWI0ZDItYzBmNGY3YTRiMTNjXkEyXkFqcGdeQXVyODE5NzE3OTE@._V1_FMjpg_UX1143_.jpg,HINDI,https://yomovies.date/kaise-kaise-rishte-1993-Watch-online-full-movie/
1390,282753,Ardaas Karaan (2019),IMDb: 7.6|2019|140 min,Bollywood|Drama,2019,https://m.media-amazon.com/images/M/MV5BNGZiZTlhNDgtOTc4ZC00MDM4LTg2ZTktYzNhNDM3MDZmZGUzXkEyXkFqcGdeQXVyNjE1OTQ0NjA@._V1_FMjpg_UY720_.jpg,Punjabi,https://yomovies.date/ardaas-karaan-2019-Watch-online-full-movie/
1389,282715,Jaalsaaz (1999),IMDb: 5.0|1999|131 min,Bollywood|Thriller,1999,https://jiocinemaweb.cdn.jio.com/jioimages.cdn.jio.com/content/entry/dynamiccontent/thumbs/512/512/0/23/31/0d2bd8d0e1e111eab1bbc34fdd9675e0_1597997088547_p_medium.jpg,HINDI,https://yomovies.date/jaalsaaz-1999-Watch-online-full-movie/
1388,282755,Dharamyudh (1988),IMDb: 5.8|1988|134 min,Bollywood|Drama|Mystery|Thriller,1988,https://m.media-amazon.com/images/M/MV5BYTFjNjY4MGQtNDQxZi00MTY4LWEzMzctZDI3MDYyYzQ0MGYxXkEyXkFqcGdeQXVyODcxMDYxMDM@._V1_FMjpg_UX1141_.jpg,HINDI,https://yomovies.date/dharamyudh-1988-Watch-online-full-movie/
1387,59205,Suryavanshi (1992),IMDb: 4.5|1992|161 min,Bollywood|Fantasy|Horror,1992,https://m.media-amazon.com/images/I/81L2rceyCCL._SL1500_.jpg,HINDI,https://yomovies.date/suryavanshi-1992-Watch-online-full-movie/
1386,58915,Parwana (1971),IMDb: 7.0|1971|93 min,Bollywood|Drama|Mystery|Romance|Thriller,1971,https://imagetot.com/images/2021/09/05/a096338f5a299c3ffc70af521848e697.jpg,HINDI,https://yomovies.date/parwana-1971-Watch-online-full-movie/
1385,268870,Munda Hi Chahida (2019),IMDb: 5.3|2019|130 min,Bollywood|Comedy|Music|Romance,2019,https://m.media-amazon.com/images/M/MV5BNDk4NTJjY2EtMGJjMi00MjNkLTgyMGYtMTFkY2M3MGNkN2U0XkEyXkFqcGdeQXVyMTA4NjE0NjEy._V1_FMjpg_UX1000_.jpg,Punjabi,https://yomovies.date/munda-hi-chahida-2019-Watch-online-full-movie/
1384,317990,Rocketry: The Nambi Effect (2022),IMDb: 8.9|2022|130 min,Bollywood|Drama|Dual Audio,2022,https://m.media-amazon.com/images/M/MV5BMjNjNWUxMjUtMTBkMC00NTNlLTg0NTctZmJmMDYzMTMwMWQwXkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_FMjpg_UY576_.jpg,HINDI,https://yomovies.date/rocketry-the-nambi-effect-2022-Watch-online-full-movie/
1383,324135,Good Luck Jerry (2022),IMDb: 5.4|2022|148 min,Bollywood|Comedy|Crime|Drama,2022,https://m.media-amazon.com/images/M/MV5BZTA4YjY2MTQtM2FiYi00Y2RiLTg0M2ItNDQ1ZjI4ZTM4OWVmXkEyXkFqcGdeQXVyMzE4NjMwMjc@._V1_FMjpg_UY720_.jpg,HINDI,https://yomovies.date/good-luck-jerry-2022-Watch-online-full-movie/
1382,324139,Thappa (2022) Punjabi,IMDb: 5.2|2022|119 min,Bollywood|Comedy|Horror,2022,https://imego.lat/ib/Rtu24XeLpV.jpg,Punjabi,https://yomovies.date/thappa-2022-punjabi-Watch-online-full-movie/
1381,265354,Dial 100 (2021),IMDb: 7.5|2021|104 min,Action|Bollywood|Thriller,2021,https://m.media-amazon.com/images/M/MV5BYzM4M2E1NWItOWZiNC00MzkyLWE4MDUtMWJjNmM1OTgzNjMxXkEyXkFqcGdeQXVyMTIzMzg0MTM2._V1_FMjpg_UY720_.jpg,HINDI,https://yomovies.date/dial-100-2021-Watch-online-full-movie/
1380,325044,Countryside Gundey (2022) Punjabi,IMDb: 5.2|2022|138 min,Action|Bollywood,2022,https://m.media-amazon.com/images/M/MV5BZThiZjYxNGItNGI3NS00YjVkLTkwNjgtZTBlZTg2MGU3MmEyXkEyXkFqcGdeQXVyMTUzMDU1MDM5._V1_FMjpg_UY679_.jpg,Punjabi,https://yomovies.date/countryside-gundey-2022-punjabi-Watch-online-full-movie/
1379,318045,Lover (2022) Punjabi,IMDb: 5.2|2022|135 min,Bollywood|Romance,2022,https://m.media-amazon.com/images/M/MV5BMGFjM2UyMmQtZTRhNy00ZWFiLTgyNDctNjAzNzliODQwOGE5XkEyXkFqcGdeQXVyMTA3MDk2NDg2._V1_FMjpg_UY722_.jpg,Punjabi,https://yomovies.date/lover-2022-punjabi-Watch-online-full-movie/
1378,324094,Bal Ganesh and the PomZom Planet (2017),IMDb: 4.5|2017|81 min,Animation|Bollywood,2017,https://m.media-amazon.com/images/M/MV5BZWEzN2NjYzAtZmVhNy00NGEzLWI0M2YtYWQ3ODE4ZGIyMzBiXkEyXkFqcGdeQXVyMTI0NzMxNjM4._V1_FMjpg_UY576_.jpg,HINDI,https://yomovies.date/bal-ganesh-and-the-pomzom-planet-2017-Watch-online-full-movie/
1377,325178,Darlings (2022),IMDb: 5.4|2022|133 min,Bollywood|Comedy|Crime|Thriller,2022,https://m.media-amazon.com/images/M/MV5BZjNmOTc3MDItNDRjMy00OTcxLWE0ODItNTliZTgyYjlkMTVlXkEyXkFqcGdeQXVyMTEzMTI1Mjk3._V1_FMjpg_UX474_.jpg,HINDI,https://yomovies.date/darlings-2022-Watch-online-full-movie/
1376,288367,Pati Patni and Joe (2021),IMDb: 5.4|2021|114 min,Bollywood|Comedy|Drama,2021,https://m.media-amazon.com/images/M/MV5BNjRhZmE1MmEtNGI1MC00Mjg4LWJmMTAtYmMwNzAwNTdhZDFhXkEyXkFqcGdeQXVyMjg2NDQ0MTY@._V1_FMjpg_UX870_.jpg,HINDI,https://yomovies.date/pati-patni-and-joe-2021-Watch-online-full-movie/
1375,281483,Mirch Masala (1986),IMDb: 7.7|1986|128 min,Bollywood|Drama|Thriller,1986,https://m.media-amazon.com/images/I/81Zea5sAYIL._SL1500_.jpg,HINDI,https://yomovies.date/mirch-masala-1986-Watch-online-full-movie/
1374,61986,Arjun (1985),IMDb: 7.2|1985|154 min,Action|Bollywood|Crime|Drama|Romance,1985,https://m.media-amazon.com/images/M/MV5BM2MxZjc2NjQtODhlYS00NTgxLThjZjgtOTI5MTg3NWFmOGFlXkEyXkFqcGdeQXVyNjc5Mjg4Nzc@._V1_FMjpg_UY720_.jpg,HINDI,https://yomovies.date/arjun-1985-Watch-online-full-movie/
1373,53981,Pukar (1983),IMDb: 5.9|1983|161 min,Action|Bollywood|Drama|Musical,1983,https://images-na.ssl-images-amazon.com/images/I/81S113Wbp-L._RI_.jpg,HINDI,https://yomovies.date/pukar-1983-Watch-online-full-movie/
1372,43172,Pakeezah (1972),IMDb: 7.4|1972|147 min,Bollywood|Drama|Music|Romance,1972,https://m.media-amazon.com/images/M/MV5BYTU0YWE2YjQtMTM5Zi00OGE0LWI5ZDMtNmNiZDMzMWM5OWUzXkEyXkFqcGdeQXVyNjc1MzY5NDU@._V1_.jpg,HINDI,https://yomovies.date/pakeezah-1972-Watch-online-full-movie/
1371,267555,Dilliwaliyaan (2015),IMDb: 3.5|2020|N/A,Bollywood|Drama,2020,https://m.media-amazon.com/images/M/MV5BOWM3YzA3YzItYzhkYy00NWY3LTk2YTEtNTI5OGYxMTVjNzU5XkEyXkFqcGdeQXVyNTQ5Nzg5NjA@._V1_FMjpg_UY720_.jpg,HINDI,https://yomovies.date/dilliwaliyaan-2015-Watch-online-full-movie/
1370,76149,Samrat & Co. (2014),IMDb: 6.2|2014|125 min,Bollywood|Crime|Mystery|Romance|Thriller,2014,https://m.media-amazon.com/images/M/MV5BNjY3OTkyMzQwNF5BMl5BanBnXkFtZTgwODc4Mjg1NzE@._V1_QL50_.jpg,HINDI,https://yomovies.date/samrat-co-2014-Watch-online-full-movie/
1369,325191,Shakkar Paare (2022) Punjabi,IMDb: 5.2|2022|132 min,Bollywood|Drama,2022,https://m.media-amazon.com/images/M/MV5BYzBmNjM0NjctZjBmMi00MGJkLThlZTItNjUwM2VkODY1ZDFiXkEyXkFqcGdeQXVyNDM2NjkyNDA@._V1_FMjpg_UY576_.jpg,Punjabi,https://yomovies.date/shakkar-paare-2022-punjabi-Watch-online-full-movie/
1368,264910,Time Out (2015),IMDb: 5.9|2015|98 min,Bollywood|Drama|Family,2015,https://m.media-amazon.com/images/M/MV5BMTc4NTE3NTQxNV5BMl5BanBnXkFtZTgwODA1MTc2NjE@._V1_FMjpg_UY720_.jpg,HINDI,https://yomovies.date/time-out-2015-2-Watch-online-full-movie/
1367,50477,Zed Plus (2014),IMDb: 6.4|2014|141 min,Bollywood|Comedy|Drama,2014,https://m.media-amazon.com/images/M/MV5BN2ZmM2Y1ZmMtMDc1OC00MGJhLWFkY2QtODFlZWQ3Nzg3N2M1XkEyXkFqcGdeQXVyNDUzOTQ5MjY@._V1_.jpg,HINDI,https://yomovies.date/zed-plus-2014-Watch-online-full-movie/
1366,264922,Total Siyapaa (2014),IMDb: 5.0|2014|108 min,Bollywood|Comedy|Romance,2014,https://m.media-amazon.com/images/M/MV5BMTg4NTg3MjU1Nl5BMl5BanBnXkFtZTgwODYxNDE3MDE@._V1_FMjpg_UY720_.jpg,HINDI,https://yomovies.date/total-siyapaa-2014-Watch-online-full-movie/
1365,322487,Shabaash Mithu (2022),IMDb: 4.6|2022|156 min,Bollywood|Drama|Sport,2022,https://m.media-amazon.com/images/M/MV5BMzgwYTYxNzgtMTVhMy00YTViLTk2ODYtZDVlOWNkNDE4YWViXkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_FMjpg_UY600_.jpg,HINDI,https://yomovies.date/shabaash-mithu-2022-Watch-online-full-movie/
1364,326690,De Dhakka 2 (2022) Marathi,IMDb: 7.0|2022|121 min,Bollywood|Comedy|Drama,2022,https://m.media-amazon.com/images/M/MV5BMWNiMzMwYzAtYzE0My00MWE1LWE1NDUtMTYxNWY1NmNhYTJiXkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_FMjpg_UY576_.jpg,Marathi,https://yomovies.date/de-dhakka-2-2022-marathi-Watch-online-full-movie/
1363,316895,Nikamma (2022),IMDb: 5.2|2022|144 min,Action|Bollywood|Comedy|Drama,2022,https://m.media-amazon.com/images/M/MV5BZjM5ODNjNDQtMzBjZS00Y2JhLThiNTQtNGY1YzM4YWU3Njk5XkEyXkFqcGdeQXVyOTI3MzI4MzA@._V1_FMjpg_UY712_.jpg,HINDI,https://yomovies.date/nikamma-2022-Watch-online-full-movie/
1362,326809,Maa (2022) Punjabi,IMDb: 8.1|2022|137 min,Bollywood|Drama,2022,https://m.media-amazon.com/images/M/MV5BOTgzYjQ2YzMtMzhjMC00NmExLTlmMDAtMzA1NDNiOTQ4NTZkXkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_FMjpg_UY576_.jpg,Punjabi,https://yomovies.date/maa-2022-punjabi-Watch-online-full-movie/
1361,323348,Shamshera (2022),IMDb: 6.5|2022|178 min,Action|Adventure|Bollywood|Drama,2022,https://m.media-amazon.com/images/M/MV5BM2JkNGY2NDktNDI3Yy00YzVmLWIyMGMtNmQ0ZWQ1NzA2MzM2XkEyXkFqcGdeQXVyODY3NzQyNDk@._V1_FMjpg_UY576_.jpg,HINDI,https://yomovies.date/shamshera-2022-Watch-online-full-movie/
1360,317680,Sherdil: The Pilibhit Saga (2022),IMDb: 7.2|2022|122 min,Bollywood|Comedy|Drama,2022,https://m.media-amazon.com/images/M/MV5BYzZmYmUyNzUtNjNkZi00MjkwLWE5ZTktNDhlODYzZTY1NWY4XkEyXkFqcGdeQXVyMTI1NDEyNTM5._V1_FMjpg_UY600_.jpg,HINDI,https://yomovies.date/sherdil-the-pilibhit-saga-2022-Watch-online-full-movie/
1359,287943,’83 (2021),IMDb: 7.0|2021|150 min,Biography|Bollywood|Drama,2021,https://m.media-amazon.com/images/M/MV5BMGJhNDMxZDQtODgyOS00NmQ1LTliZjAtMGYxODIzNjI3ZDQwXkEyXkFqcGdeQXVyMTIyOTIwMjU0._V1_FMjpg_UX1200_.jpg,HINDI,https://yomovies.date/83-2021-Watch-online-full-movie/
1358,326946,Bai Ji Kuttange (2022) Punjabi,IMDb: 5.2|2022|137 min,Action|Bollywood|Punjabi,2022,https://m.media-amazon.com/images/M/MV5BNmI2MmQ3NTctMjg1Yy00ZWNjLTkzMTYtODVjZjQwOWI5MGJkXkEyXkFqcGdeQXVyMTM0NDg1ODc4._V1_FMjpg_UY691_.jpg,Punjabi,https://yomovies.date/bai-ji-kuttange-2022-punjabi-Watch-online-full-movie/
1357,326964,Takatak 2 (2022) Marathi,IMDb: 5.2|2022|127 min,Bollywood|Comedy|Romance,2022,https://m.media-amazon.com/images/M/MV5BY2RhMDA2ZGUtZWVkNC00MzhmLTljNjktZGJlOTkwYjQ0MTQ4XkEyXkFqcGdeQXVyNjkwOTg4MTA@._V1_FMjpg_UY693_.jpg,Marathi,https://yomovies.date/takatak-2-2022-marathi-Watch-online-full-movie/
1356,284943,Gumnaam: The Mystery (2008),IMDb: 3.8|2008|107 min,Bollywood|Comedy|Crime|Mystery|Romance,2008,https://images-na.ssl-images-amazon.com/images/I/714V-EDv9XL._RI_.jpg,HINDI,https://yomovies.date/gumnaam-the-mystery-2008-Watch-online-full-movie/
1355,284994,Ek Saazish Jaal (2020),IMDb: 5.4|2020|147 min,Action|Bollywood|Drama,2020,https://in.bmscdn.com/iedb/movies/images/mobile/thumbnail/xlarge/ek-saazish-jaal-et00127213-05-01-2021-10-45-03.jpg,Bhojpuri,https://yomovies.date/ek-saazish-jaal-2020-Watch-online-full-movie/
1354,285061,Pathreela Raasta (1994),IMDb: 4|1994|142 min,Action|Bollywood,1994,https://c.saavncdn.com/659/Pathreela-Raasta-Hindi-1994-500x500.jpg,HINDI,https://yomovies.date/pathreela-raasta-1994-Watch-online-full-movie/
1353,327393,Naadi Dosh (2022) Gujarati,IMDb: 7.8|2022|131 min,Bollywood|Drama|Family|Gujarati|Romance,2022,https://m.media-amazon.com/images/M/MV5BOTIwNTZhYjMtM2EyNS00YmFkLTllYWUtNzRhYzhjOWI3ODQ2XkEyXkFqcGdeQXVyMTUyOTU3MjUy._V1_FMjpg_UY720_.jpg,Gujarati,https://yomovies.date/naadi-dosh-2022-gujarati-Watch-online-full-movie/
